106	11	2	4	0	4	4	1	2	1
106	11	3	4	0	1	1	2	3	2
106	11	4	4	1	2	2	3	4	3
106	12	1	1	1	3	4	3	3	1
106	12	2	1	0	4	1	4	4	2
106	12	3	1	0	1	2	1	1	3
106	12	4	1	0	2	3	2	2	4
106	13	1	4	0	4	1	4	3	2
106	13	2	4	0	1	2	1	4	3
106	13	3	4	0	2	3	2	1	4
106	13	4	4	1	3	4	3	2	1
106	14	1	2	0	4	2	3	1	3
106	14	2	2	1	1	3	4	2	4
106	14	3	2	0	2	4	1	3	1
106	14	4	2	0	3	1	2	4	2
106	15	1	1	1	4	3	2	4	1
106	15	2	1	0	1	4	3	1	2
106	15	3	1	0	2	1	4	2	3
106	15	4	1	0	3	2	1	3	4
106	16	1	3	0	4	4	1	2	4
106	16	2	3	0	1	1	2	3	1
106	16	3	3	1	2	2	3	4	2
106	16	4	3	0	3	3	4	1	3
107	1	1	3	0	1	1	1	1	1
107	1	2	3	0	2	2	2	2	2
107	1	3	3	1	3	3	3	3	3
107	1	4	3	0	4	4	4	4	4
107	2	1	3	0	1	2	2	3	4
107	2	2	3	0	2	3	3	4	1
107	2	3	3	1	3	4	4	1	2
107	2	4	3	0	4	1	1	2	3
107	3	1	2	0	1	3	3	2	2
107	3	2	2	1	2	4	4	3	3
107	3	3	2	0	3	1	1	4	4
107	3	4	2	0	4	2	2	1	1
107	4	1	4	0	1	4	4	4	3
107	4	2	4	0	2	1	1	1	4
107	4	3	4	0	3	2	2	2	1
107	4	4	4	1	4	3	3	3	2
107	5	1	3	0	2	1	3	4	4
107	5	2	3	0	3	2	4	1	1
107	5	3	3	1	4	3	1	2	2
107	5	4	3	0	1	4	2	3	3
107	6	1	3	0	2	2	4	2	1
107	6	2	3	0	3	3	1	3	2
107	6	3	3	1	4	4	2	4	3
107	6	4	3	0	1	1	3	1	4
107	7	1	2	0	2	3	1	3	3
107	7	2	2	1	3	4	2	4	4
107	7	3	2	0	4	1	3	1	1
107	7	4	2	0	1	2	4	2	2
107	8	1	1	1	2	4	2	1	2
107	8	2	1	0	3	1	3	2	3
107	8	3	1	0	4	2	4	3	4
107	8	4	1	0	1	3	1	4	1
107	9	1	2	0	3	1	2	2	3
107	9	2	2	1	4	2	3	3	4
107	9	3	2	0	1	3	4	4	1
107	9	4	2	0	2	4	1	1	2
107	10	1	2	0	3	2	1	4	2
107	10	2	2	1	4	3	2	1	3
107	10	3	2	0	1	4	3	2	4
107	10	4	2	0	2	1	4	3	1
107	11	1	1	1	3	3	4	1	4
107	11	2	1	0	4	4	1	2	1
107	11	3	1	0	1	1	2	3	2
107	11	4	1	0	2	2	3	4	3
107	12	1	1	1	3	4	3	3	1
107	12	2	1	0	4	1	4	4	2
107	12	3	1	0	1	2	1	1	3
107	12	4	1	0	2	3	2	2	4
107	13	1	1	1	4	1	4	3	2
107	13	2	1	0	1	2	1	4	3
107	13	3	1	0	2	3	2	1	4
107	13	4	1	0	3	4	3	2	1
107	14	1	1	1	4	2	3	1	3
107	14	2	1	0	1	3	4	2	4
107	14	3	1	0	2	4	1	3	1
107	14	4	1	0	3	1	2	4	2
107	15	1	1	1	4	3	2	4	1
107	15	2	1	0	1	4	3	1	2
107	15	3	1	0	2	1	4	2	3
107	15	4	1	0	3	2	1	3	4
107	16	1	1	1	4	4	1	2	4
107	16	2	1	0	1	1	2	3	1
107	16	3	1	0	2	2	3	4	2
107	16	4	1	0	3	3	4	1	3
108	1	1	4	0	1	1	1	1	1
108	1	2	4	0	2	2	2	2	2
108	1	3	4	0	3	3	3	3	3
108	1	4	4	1	4	4	4	4	4
108	2	1	3	0	1	2	2	3	4
108	2	2	3	0	2	3	3	4	1
108	2	3	3	1	3	4	4	1	2
108	2	4	3	0	4	1	1	2	3
108	3	1	4	0	1	3	3	2	2
108	3	2	4	0	2	4	4	3	3
108	3	3	4	0	3	1	1	4	4
108	3	4	4	1	4	2	2	1	1
108	4	1	4	0	1	4	4	4	3
108	4	2	4	0	2	1	1	1	4
108	4	3	4	0	3	2	2	2	1
108	4	4	4	1	4	3	3	3	2
108	5	1	3	0	2	1	3	4	4
108	5	2	3	0	3	2	4	1	1
108	5	3	3	1	4	3	1	2	2
108	5	4	3	0	1	4	2	3	3
108	6	1	3	0	2	2	4	2	1
108	6	2	3	0	3	3	1	3	2
108	6	3	3	1	4	4	2	4	3
108	6	4	3	0	1	1	3	1	4
108	7	1	3	0	2	3	1	3	3
108	7	2	3	0	3	4	2	4	4
108	7	3	3	1	4	1	3	1	1
108	7	4	3	0	1	2	4	2	2
108	8	1	3	0	2	4	2	1	2
108	8	2	3	0	3	1	3	2	3
108	8	3	3	1	4	2	4	3	4
108	8	4	3	0	1	3	1	4	1
108	9	1	2	0	3	1	2	2	3
108	9	2	2	1	4	2	3	3	4
108	9	3	2	0	1	3	4	4	1
108	9	4	2	0	2	4	1	1	2
108	10	1	2	0	3	2	1	4	2
108	10	2	2	1	4	3	2	1	3
108	10	3	2	0	1	4	3	2	4
108	10	4	2	0	2	1	4	3	1
108	11	1	2	0	3	3	4	1	4
108	11	2	2	1	4	4	1	2	1
108	11	3	2	0	1	1	2	3	2
108	11	4	2	0	2	2	3	4	3
108	12	1	2	0	3	4	3	3	1
108	12	2	2	1	4	1	4	4	2
108	12	3	2	0	1	2	1	1	3
108	12	4	2	0	2	3	2	2	4
108	13	1	1	1	4	1	4	3	2
108	13	2	1	0	1	2	1	4	3
108	13	3	1	0	2	3	2	1	4
108	13	4	1	0	3	4	3	2	1
108	14	1	1	1	4	2	3	1	3
108	14	2	1	0	1	3	4	2	4
108	14	3	1	0	2	4	1	3	1
108	14	4	1	0	3	1	2	4	2
108	15	1	1	1	4	3	2	4	1
108	15	2	1	0	1	4	3	1	2
108	15	3	1	0	2	1	4	2	3
108	15	4	1	0	3	2	1	3	4
108	16	1	1	1	4	4	1	2	4
108	16	2	1	0	1	1	2	3	1
108	16	3	1	0	2	2	3	4	2
108	16	4	1	0	3	3	4	1	3
109	1	1	3	0	1	1	1	1	1
109	1	2	3	0	2	2	2	2	2
109	1	3	3	1	3	3	3	3	3
109	1	4	3	0	4	4	4	4	4
109	2	1	4	0	1	2	2	3	4
109	2	2	4	0	2	3	3	4	1
109	2	3	4	0	3	4	4	1	2
109	2	4	4	1	4	1	1	2	3
109	3	1	3	0	1	3	3	2	2
109	3	2	3	0	2	4	4	3	3
109	3	3	3	1	3	1	1	4	4
109	3	4	3	0	4	2	2	1	1
109	4	1	4	0	1	4	4	4	3
109	4	2	4	0	2	1	1	1	4
109	4	3	4	0	3	2	2	2	1
109	4	4	4	1	4	3	3	3	2
109	5	1	3	0	2	1	3	4	4
109	5	2	3	0	3	2	4	1	1
109	5	3	3	1	4	3	1	2	2
109	5	4	3	0	1	4	2	3	3
109	6	1	3	0	2	2	4	2	1
109	6	2	3	0	3	3	1	3	2
109	6	3	3	1	4	4	2	4	3
109	6	4	3	0	1	1	3	1	4
109	7	1	2	0	2	3	1	3	3
109	7	2	2	1	3	4	2	4	4
109	7	3	2	0	4	1	3	1	1
109	7	4	2	0	1	2	4	2	2
109	8	1	3	0	2	4	2	1	2
109	8	2	3	0	3	1	3	2	3
109	8	3	3	1	4	2	4	3	4
109	8	4	3	0	1	3	1	4	1
109	9	1	2	0	3	1	2	2	3
109	9	2	2	1	4	2	3	3	4
109	9	3	2	0	1	3	4	4	1
109	9	4	2	0	2	4	1	1	2
109	10	1	1	1	3	2	1	4	2
109	10	2	1	0	4	3	2	1	3
109	10	3	1	0	1	4	3	2	4
109	10	4	1	0	2	1	4	3	1
109	11	1	2	0	3	3	4	1	4
109	11	2	2	1	4	4	1	2	1
109	11	3	2	0	1	1	2	3	2
109	11	4	2	0	2	2	3	4	3
109	12	1	1	1	3	4	3	3	1
109	12	2	1	0	4	1	4	4	2
109	12	3	1	0	1	2	1	1	3
109	12	4	1	0	2	3	2	2	4
109	13	1	1	1	4	1	4	3	2
109	13	2	1	0	1	2	1	4	3
109	13	3	1	0	2	3	2	1	4
109	13	4	1	0	3	4	3	2	1
109	14	1	4	0	4	2	3	1	3
109	14	2	4	0	1	3	4	2	4
109	14	3	4	0	2	4	1	3	1
109	14	4	4	1	3	1	2	4	2
109	15	1	1	1	4	3	2	4	1
109	15	2	1	0	1	4	3	1	2
109	15	3	1	0	2	1	4	2	3
109	15	4	1	0	3	2	1	3	4
109	16	1	1	1	4	4	1	2	4
109	16	2	1	0	1	1	2	3	1
109	16	3	1	0	2	2	3	4	2
109	16	4	1	0	3	3	4	1	3
110	1	1	3	0	1	1	1	1	1
110	1	2	3	0	2	2	2	2	2
110	1	3	3	1	3	3	3	3	3
110	1	4	3	0	4	4	4	4	4
110	2	1	2	0	1	2	2	3	4
110	2	2	2	1	2	3	3	4	1
110	2	3	2	0	3	4	4	1	2
110	2	4	2	0	4	1	1	2	3
110	3	1	2	0	1	3	3	2	2
110	3	2	2	1	2	4	4	3	3
110	3	3	2	0	3	1	1	4	4
110	3	4	2	0	4	2	2	1	1
110	4	1	4	0	1	4	4	4	3
110	4	2	4	0	2	1	1	1	4
110	4	3	4	0	3	2	2	2	1
110	4	4	4	1	4	3	3	3	2
110	5	1	3	0	2	1	3	4	4
110	5	2	3	0	3	2	4	1	1
110	5	3	3	1	4	3	1	2	2
110	5	4	3	0	1	4	2	3	3
110	6	1	3	0	2	2	4	2	1
110	6	2	3	0	3	3	1	3	2
110	6	3	3	1	4	4	2	4	3
110	6	4	3	0	1	1	3	1	4
110	7	1	2	0	2	3	1	3	3
110	7	2	2	1	3	4	2	4	4
110	7	3	2	0	4	1	3	1	1
110	7	4	2	0	1	2	4	2	2
110	8	1	3	0	2	4	2	1	2
110	8	2	3	0	3	1	3	2	3
110	8	3	3	1	4	2	4	3	4
110	8	4	3	0	1	3	1	4	1
110	9	1	2	0	3	1	2	2	3
110	9	2	2	1	4	2	3	3	4
110	9	3	2	0	1	3	4	4	1
110	9	4	2	0	2	4	1	1	2
110	10	1	1	1	3	2	1	4	2
110	10	2	1	0	4	3	2	1	3
110	10	3	1	0	1	4	3	2	4
110	10	4	1	0	2	1	4	3	1
110	11	1	2	0	3	3	4	1	4
110	11	2	2	1	4	4	1	2	1
110	11	3	2	0	1	1	2	3	2
110	11	4	2	0	2	2	3	4	3
110	12	1	1	1	3	4	3	3	1
110	12	2	1	0	4	1	4	4	2
110	12	3	1	0	1	2	1	1	3
110	12	4	1	0	2	3	2	2	4
110	13	1	4	0	4	1	4	3	2
110	13	2	4	0	1	2	1	4	3
110	13	3	4	0	2	3	2	1	4
110	13	4	4	1	3	4	3	2	1
110	14	1	3	0	4	2	3	1	3
110	14	2	3	0	1	3	4	2	4
110	14	3	3	1	2	4	1	3	1
110	14	4	3	0	3	1	2	4	2
110	15	1	1	1	4	3	2	4	1
110	15	2	1	0	1	4	3	1	2
110	15	3	1	0	2	1	4	2	3
110	15	4	1	0	3	2	1	3	4
110	16	1	1	1	4	4	1	2	4
110	16	2	1	0	1	1	2	3	1
110	16	3	1	0	2	2	3	4	2
110	16	4	1	0	3	3	4	1	3
111	1	1	4	0	1	1	1	1	1
111	1	2	4	0	2	2	2	2	2
111	1	3	4	0	3	3	3	3	3
111	1	4	4	1	4	4	4	4	4
111	2	1	4	0	1	2	2	3	4
111	2	2	4	0	2	3	3	4	1
111	2	3	4	0	3	4	4	1	2
111	2	4	4	1	4	1	1	2	3
111	3	1	4	0	1	3	3	2	2
111	3	2	4	0	2	4	4	3	3
111	3	3	4	0	3	1	1	4	4
111	3	4	4	1	4	2	2	1	1
111	4	1	4	0	1	4	4	4	3
111	4	2	4	0	2	1	1	1	4
111	4	3	4	0	3	2	2	2	1
111	4	4	4	1	4	3	3	3	2
111	5	1	3	0	2	1	3	4	4
111	5	2	3	0	3	2	4	1	1
111	5	3	3	1	4	3	1	2	2
111	5	4	3	0	1	4	2	3	3
111	6	1	3	0	2	2	4	2	1
111	6	2	3	0	3	3	1	3	2
111	6	3	3	1	4	4	2	4	3
111	6	4	3	0	1	1	3	1	4
111	7	1	3	0	2	3	1	3	3
111	7	2	3	0	3	4	2	4	4
111	7	3	3	1	4	1	3	1	1
111	7	4	3	0	1	2	4	2	2
111	8	1	3	0	2	4	2	1	2
111	8	2	3	0	3	1	3	2	3
111	8	3	3	1	4	2	4	3	4
111	8	4	3	0	1	3	1	4	1
111	9	1	2	0	3	1	2	2	3
111	9	2	2	1	4	2	3	3	4
111	9	3	2	0	1	3	4	4	1
111	9	4	2	0	2	4	1	1	2
111	10	1	2	0	3	2	1	4	2
111	10	2	2	1	4	3	2	1	3
111	10	3	2	0	1	4	3	2	4
111	10	4	2	0	2	1	4	3	1
111	11	1	2	0	3	3	4	1	4
111	11	2	2	1	4	4	1	2	1
111	11	3	2	0	1	1	2	3	2
111	11	4	2	0	2	2	3	4	3
111	12	1	2	0	3	4	3	3	1
111	12	2	2	1	4	1	4	4	2
111	12	3	2	0	1	2	1	1	3
111	12	4	2	0	2	3	2	2	4
111	13	1	1	1	4	1	4	3	2
111	13	2	1	0	1	2	1	4	3
111	13	3	1	0	2	3	2	1	4
111	13	4	1	0	3	4	3	2	1
111	14	1	1	1	4	2	3	1	3
111	14	2	1	0	1	3	4	2	4
111	14	3	1	0	2	4	1	3	1
111	14	4	1	0	3	1	2	4	2
111	15	1	1	1	4	3	2	4	1
111	15	2	1	0	1	4	3	1	2
111	15	3	1	0	2	1	4	2	3
111	15	4	1	0	3	2	1	3	4
111	16	1	1	1	4	4	1	2	4
111	16	2	1	0	1	1	2	3	1
111	16	3	1	0	2	2	3	4	2
111	16	4	1	0	3	3	4	1	3
112	1	1	4	0	1	1	1	1	1
112	1	2	4	0	2	2	2	2	2
112	1	3	4	0	3	3	3	3	3
112	1	4	4	1	4	4	4	4	4
112	2	1	4	0	1	2	2	3	4
112	2	2	4	0	2	3	3	4	1
112	2	3	4	0	3	4	4	1	2
112	2	4	4	1	4	1	1	2	3
112	3	1	4	0	1	3	3	2	2
112	3	2	4	0	2	4	4	3	3
112	3	3	4	0	3	1	1	4	4
112	3	4	4	1	4	2	2	1	1
112	4	1	4	0	1	4	4	4	3
112	4	2	4	0	2	1	1	1	4
112	4	3	4	0	3	2	2	2	1
112	4	4	4	1	4	3	3	3	2
112	5	1	3	0	2	1	3	4	4
112	5	2	3	0	3	2	4	1	1
112	5	3	3	1	4	3	1	2	2
112	5	4	3	0	1	4	2	3	3
112	6	1	3	0	2	2	4	2	1
112	6	2	3	0	3	3	1	3	2
112	6	3	3	1	4	4	2	4	3
112	6	4	3	0	1	1	3	1	4
112	7	1	3	0	2	3	1	3	3
112	7	2	3	0	3	4	2	4	4
112	7	3	3	1	4	1	3	1	1
112	7	4	3	0	1	2	4	2	2
112	8	1	3	0	2	4	2	1	2
112	8	2	3	0	3	1	3	2	3
112	8	3	3	1	4	2	4	3	4
112	8	4	3	0	1	3	1	4	1
112	9	1	2	0	3	1	2	2	3
112	9	2	2	1	4	2	3	3	4
112	9	3	2	0	1	3	4	4	1
112	9	4	2	0	2	4	1	1	2
112	10	1	2	0	3	2	1	4	2
112	10	2	2	1	4	3	2	1	3
112	10	3	2	0	1	4	3	2	4
112	10	4	2	0	2	1	4	3	1
112	11	1	2	0	3	3	4	1	4
112	11	2	2	1	4	4	1	2	1
112	11	3	2	0	1	1	2	3	2
112	11	4	2	0	2	2	3	4	3
112	12	1	2	0	3	4	3	3	1
112	12	2	2	1	4	1	4	4	2
112	12	3	2	0	1	2	1	1	3
112	12	4	2	0	2	3	2	2	4
112	13	1	1	1	4	1	4	3	2
112	13	2	1	0	1	2	1	4	3
112	13	3	1	0	2	3	2	1	4
112	13	4	1	0	3	4	3	2	1
112	14	1	1	1	4	2	3	1	3
112	14	2	1	0	1	3	4	2	4
112	14	3	1	0	2	4	1	3	1
112	14	4	1	0	3	1	2	4	2
112	15	1	1	1	4	3	2	4	1
112	15	2	1	0	1	4	3	1	2
112	15	3	1	0	2	1	4	2	3
112	15	4	1	0	3	2	1	3	4
112	16	1	1	1	4	4	1	2	4
112	16	2	1	0	1	1	2	3	1
112	16	3	1	0	2	2	3	4	2
112	16	4	1	0	3	3	4	1	3
113	1	1	4	0	1	1	1	1	1
113	1	2	4	0	2	2	2	2	2
113	1	3	4	0	3	3	3	3	3
113	1	4	4	1	4	4	4	4	4
113	2	1	3	0	1	2	2	3	4
113	2	2	3	0	2	3	3	4	1
113	2	3	3	1	3	4	4	1	2
113	2	4	3	0	4	1	1	2	3
113	3	1	4	0	1	3	3	2	2
113	3	2	4	0	2	4	4	3	3
113	3	3	4	0	3	1	1	4	4
113	3	4	4	1	4	2	2	1	1
113	4	1	4	0	1	4	4	4	3
113	4	2	4	0	2	1	1	1	4
113	4	3	4	0	3	2	2	2	1
113	4	4	4	1	4	3	3	3	2
113	5	1	3	0	2	1	3	4	4
113	5	2	3	0	3	2	4	1	1
113	5	3	3	1	4	3	1	2	2
113	5	4	3	0	1	4	2	3	3
113	6	1	3	0	2	2	4	2	1
113	6	2	3	0	3	3	1	3	2
113	6	3	3	1	4	4	2	4	3
113	6	4	3	0	1	1	3	1	4
113	7	1	2	0	2	3	1	3	3
113	7	2	2	1	3	4	2	4	4
113	7	3	2	0	4	1	3	1	1
113	7	4	2	0	1	2	4	2	2
113	8	1	3	0	2	4	2	1	2
113	8	2	3	0	3	1	3	2	3
113	8	3	3	1	4	2	4	3	4
113	8	4	3	0	1	3	1	4	1
113	9	1	2	0	3	1	2	2	3
113	9	2	2	1	4	2	3	3	4
113	9	3	2	0	1	3	4	4	1
113	9	4	2	0	2	4	1	1	2
113	10	1	2	0	3	2	1	4	2
113	10	2	2	1	4	3	2	1	3
113	10	3	2	0	1	4	3	2	4
113	10	4	2	0	2	1	4	3	1
113	11	1	2	0	3	3	4	1	4
113	11	2	2	1	4	4	1	2	1
113	11	3	2	0	1	1	2	3	2
113	11	4	2	0	2	2	3	4	3
113	12	1	1	1	3	4	3	3	1
113	12	2	1	0	4	1	4	4	2
113	12	3	1	0	1	2	1	1	3
113	12	4	1	0	2	3	2	2	4
113	13	1	1	1	4	1	4	3	2
113	13	2	1	0	1	2	1	4	3
113	13	3	1	0	2	3	2	1	4
113	13	4	1	0	3	4	3	2	1
113	14	1	1	1	4	2	3	1	3
113	14	2	1	0	1	3	4	2	4
113	14	3	1	0	2	4	1	3	1
113	14	4	1	0	3	1	2	4	2
113	15	1	1	1	4	3	2	4	1
113	15	2	1	0	1	4	3	1	2
113	15	3	1	0	2	1	4	2	3
113	15	4	1	0	3	2	1	3	4
113	16	1	1	1	4	4	1	2	4
113	16	2	1	0	1	1	2	3	1
113	16	3	1	0	2	2	3	4	2
113	16	4	1	0	3	3	4	1	3
114	1	1	4	0	1	1	1	1	1
114	1	2	4	0	2	2	2	2	2
114	1	3	4	0	3	3	3	3	3
114	1	4	4	1	4	4	4	4	4
114	2	1	3	0	1	2	2	3	4
114	2	2	3	0	2	3	3	4	1
114	2	3	3	1	3	4	4	1	2
114	2	4	3	0	4	1	1	2	3
114	3	1	2	0	1	3	3	2	2
114	3	2	2	1	2	4	4	3	3
114	3	3	2	0	3	1	1	4	4
114	3	4	2	0	4	2	2	1	1
114	4	1	1	1	1	4	4	4	3
114	4	2	1	0	2	1	1	1	4
114	4	3	1	0	3	2	2	2	1
114	4	4	1	0	4	3	3	3	2
114	5	1	4	0	2	1	3	4	4
114	5	2	4	0	3	2	4	1	1
114	5	3	4	0	4	3	1	2	2
114	5	4	4	1	1	4	2	3	3
114	6	1	3	0	2	2	4	2	1
114	6	2	3	0	3	3	1	3	2
114	6	3	3	1	4	4	2	4	3
114	6	4	3	0	1	1	3	1	4
114	7	1	2	0	2	3	1	3	3
114	7	2	2	1	3	4	2	4	4
114	7	3	2	0	4	1	3	1	1
114	7	4	2	0	1	2	4	2	2
114	8	1	1	1	2	4	2	1	2
114	8	2	1	0	3	1	3	2	3
114	8	3	1	0	4	2	4	3	4
114	8	4	1	0	1	3	1	4	1
114	9	1	4	0	3	1	2	2	3
114	9	2	4	0	4	2	3	3	4
114	9	3	4	0	1	3	4	4	1
114	9	4	4	1	2	4	1	1	2
114	10	1	3	0	3	2	1	4	2
114	10	2	3	0	4	3	2	1	3
114	10	3	3	1	1	4	3	2	4
114	10	4	3	0	2	1	4	3	1
114	11	1	2	0	3	3	4	1	4
114	11	2	2	1	4	4	1	2	1
114	11	3	2	0	1	1	2	3	2
114	11	4	2	0	2	2	3	4	3
114	12	1	1	1	3	4	3	3	1
114	12	2	1	0	4	1	4	4	2
114	12	3	1	0	1	2	1	1	3
114	12	4	1	0	2	3	2	2	4
114	13	1	4	0	4	1	4	3	2
114	13	2	4	0	1	2	1	4	3
114	13	3	4	0	2	3	2	1	4
114	13	4	4	1	3	4	3	2	1
114	14	1	3	0	4	2	3	1	3
114	14	2	3	0	1	3	4	2	4
114	14	3	3	1	2	4	1	3	1
114	14	4	3	0	3	1	2	4	2
114	15	1	2	0	4	3	2	4	1
114	15	2	2	1	1	4	3	1	2
114	15	3	2	0	2	1	4	2	3
114	15	4	2	0	3	2	1	3	4
114	16	1	1	1	4	4	1	2	4
114	16	2	1	0	1	1	2	3	1
114	16	3	1	0	2	2	3	4	2
114	16	4	1	0	3	3	4	1	3
115	1	1	4	0	1	1	1	1	1
115	1	2	4	0	2	2	2	2	2
115	1	3	4	0	3	3	3	3	3
115	1	4	4	1	4	4	4	4	4
115	2	1	2	0	1	2	2	3	4
115	2	2	2	1	2	3	3	4	1
115	2	3	2	0	3	4	4	1	2
115	2	4	2	0	4	1	1	2	3
115	3	1	2	0	1	3	3	2	2
115	3	2	2	1	2	4	4	3	3
115	3	3	2	0	3	1	1	4	4
115	3	4	2	0	4	2	2	1	1
115	4	1	1	1	1	4	4	4	3
115	4	2	1	0	2	1	1	1	4
115	4	3	1	0	3	2	2	2	1
115	4	4	1	0	4	3	3	3	2
115	5	1	4	0	2	1	3	4	4
115	5	2	4	0	3	2	4	1	1
115	5	3	4	0	4	3	1	2	2
115	5	4	4	1	1	4	2	3	3
115	6	1	3	0	2	2	4	2	1
115	6	2	3	0	3	3	1	3	2
115	6	3	3	1	4	4	2	4	3
115	6	4	3	0	1	1	3	1	4
115	7	1	2	0	2	3	1	3	3
115	7	2	2	1	3	4	2	4	4
115	7	3	2	0	4	1	3	1	1
115	7	4	2	0	1	2	4	2	2
115	8	1	4	0	2	4	2	1	2
115	8	2	4	0	3	1	3	2	3
115	8	3	4	0	4	2	4	3	4
115	8	4	4	1	1	3	1	4	1
115	9	1	3	0	3	1	2	2	3
115	9	2	3	0	4	2	3	3	4
115	9	3	3	1	1	3	4	4	1
115	9	4	3	0	2	4	1	1	2
115	10	1	1	1	3	2	1	4	2
115	10	2	1	0	4	3	2	1	3
115	10	3	1	0	1	4	3	2	4
115	10	4	1	0	2	1	4	3	1
115	11	1	2	0	3	3	4	1	4
115	11	2	2	1	4	4	1	2	1
115	11	3	2	0	1	1	2	3	2
115	11	4	2	0	2	2	3	4	3
115	12	1	1	1	3	4	3	3	1
115	12	2	1	0	4	1	4	4	2
115	12	3	1	0	1	2	1	1	3
115	12	4	1	0	2	3	2	2	4
115	13	1	4	0	4	1	4	3	2
115	13	2	4	0	1	2	1	4	3
115	13	3	4	0	2	3	2	1	4
115	13	4	4	1	3	4	3	2	1
115	14	1	3	0	4	2	3	1	3
115	14	2	3	0	1	3	4	2	4
115	14	3	3	1	2	4	1	3	1
115	14	4	3	0	3	1	2	4	2
115	15	1	1	1	4	3	2	4	1
115	15	2	1	0	1	4	3	1	2
115	15	3	1	0	2	1	4	2	3
115	15	4	1	0	3	2	1	3	4
115	16	1	3	0	4	4	1	2	4
115	16	2	3	0	1	1	2	3	1
115	16	3	3	1	2	2	3	4	2
115	16	4	3	0	3	3	4	1	3
116	1	1	3	0	1	1	1	1	1
116	1	2	3	0	2	2	2	2	2
116	1	3	3	1	3	3	3	3	3
116	1	4	3	0	4	4	4	4	4
116	2	1	3	0	1	2	2	3	4
116	2	2	3	0	2	3	3	4	1
116	2	3	3	1	3	4	4	1	2
116	2	4	3	0	4	1	1	2	3
116	3	1	3	0	1	3	3	2	2
116	3	2	3	0	2	4	4	3	3
116	3	3	3	1	3	1	1	4	4
116	3	4	3	0	4	2	2	1	1
116	4	1	4	0	1	4	4	4	3
116	4	2	4	0	2	1	1	1	4
116	4	3	4	0	3	2	2	2	1
116	4	4	4	1	4	3	3	3	2
116	5	1	1	1	2	1	3	4	4
116	5	2	1	0	3	2	4	1	1
116	5	3	1	0	4	3	1	2	2
116	5	4	1	0	1	4	2	3	3
116	6	1	3	0	2	2	4	2	1
116	6	2	3	0	3	3	1	3	2
116	6	3	3	1	4	4	2	4	3
116	6	4	3	0	1	1	3	1	4
116	7	1	2	0	2	3	1	3	3
116	7	2	2	1	3	4	2	4	4
116	7	3	2	0	4	1	3	1	1
116	7	4	2	0	1	2	4	2	2
116	8	1	2	0	2	4	2	1	2
116	8	2	2	1	3	1	3	2	3
116	8	3	2	0	4	2	4	3	4
116	8	4	2	0	1	3	1	4	1
116	9	1	2	0	3	1	2	2	3
116	9	2	2	1	4	2	3	3	4
116	9	3	2	0	1	3	4	4	1
116	9	4	2	0	2	4	1	1	2
116	10	1	4	0	3	2	1	4	2
116	10	2	4	0	4	3	2	1	3
116	10	3	4	0	1	4	3	2	4
116	10	4	4	1	2	1	4	3	1
116	11	1	4	0	3	3	4	1	4
116	11	2	4	0	4	4	1	2	1
116	11	3	4	0	1	1	2	3	2
116	11	4	4	1	2	2	3	4	3
116	12	1	1	1	3	4	3	3	1
116	12	2	1	0	4	1	4	4	2
116	12	3	1	0	1	2	1	1	3
116	12	4	1	0	2	3	2	2	4
116	13	1	2	0	4	1	4	3	2
116	13	2	2	1	1	2	1	4	3
116	13	3	2	0	2	3	2	1	4
116	13	4	2	0	3	4	3	2	1
116	14	1	2	0	4	2	3	1	3
116	14	2	2	1	1	3	4	2	4
116	14	3	2	0	2	4	1	3	1
116	14	4	2	0	3	1	2	4	2
116	15	1	1	1	4	3	2	4	1
116	15	2	1	0	1	4	3	1	2
116	15	3	1	0	2	1	4	2	3
116	15	4	1	0	3	2	1	3	4
116	16	1	3	0	4	4	1	2	4
116	16	2	3	0	1	1	2	3	1
116	16	3	3	1	2	2	3	4	2
116	16	4	3	0	3	3	4	1	3
117	1	1	4	0	1	1	1	1	1
117	1	2	4	0	2	2	2	2	2
117	1	3	4	0	3	3	3	3	3
117	1	4	4	1	4	4	4	4	4
117	2	1	2	0	1	2	2	3	4
117	2	2	2	1	2	3	3	4	1
117	2	3	2	0	3	4	4	1	2
117	2	4	2	0	4	1	1	2	3
117	3	1	2	0	1	3	3	2	2
117	3	2	2	1	2	4	4	3	3
117	3	3	2	0	3	1	1	4	4
117	3	4	2	0	4	2	2	1	1
117	4	1	1	1	1	4	4	4	3
117	4	2	1	0	2	1	1	1	4
117	4	3	1	0	3	2	2	2	1
117	4	4	1	0	4	3	3	3	2
117	5	1	4	0	2	1	3	4	4
117	5	2	4	0	3	2	4	1	1
117	5	3	4	0	4	3	1	2	2
117	5	4	4	1	1	4	2	3	3
117	6	1	3	0	2	2	4	2	1
117	6	2	3	0	3	3	1	3	2
117	6	3	3	1	4	4	2	4	3
117	6	4	3	0	1	1	3	1	4
117	7	1	2	0	2	3	1	3	3
117	7	2	2	1	3	4	2	4	4
117	7	3	2	0	4	1	3	1	1
117	7	4	2	0	1	2	4	2	2
117	8	1	4	0	2	4	2	1	2
117	8	2	4	0	3	1	3	2	3
117	8	3	4	0	4	2	4	3	4
117	8	4	4	1	1	3	1	4	1
117	9	1	3	0	3	1	2	2	3
117	9	2	3	0	4	2	3	3	4
117	9	3	3	1	1	3	4	4	1
117	9	4	3	0	2	4	1	1	2
117	10	1	1	1	3	2	1	4	2
